-173.57  1.267e-05  9.212e-07
-160.71  1.393e-05  7.024e-06
-147.86  1.359e-05 -3.685e-06
-135.00  1.105e-05  0.000e+00
-122.14  1.405e-05 -9.443e-06
-109.29  2.038e-05 -1.117e-05
 -96.43  2.844e-05 -1.025e-05
 -83.57  3.178e-05  2.303e-06
 -70.71  5.815e-05 -1.152e-07
 -57.86  7.174e-05 -1.347e-05
 -45.00  1.006e-04  1.059e-05
 -32.14  1.233e-04  5.182e-06
 -19.29  1.775e-04 -3.190e-05
  -6.43  1.895e-04  2.303e-07
   6.43  2.020e-04 -5.297e-06
  19.29  1.885e-04 -2.384e-05
  32.14  1.336e-04  1.221e-05
  45.00  8.936e-05  5.988e-06
  57.86  7.093e-05 -9.673e-06
  70.71  4.963e-05 -3.570e-06
  83.57  3.374e-05 -3.109e-06
  96.43  3.270e-05 -5.988e-06
 109.29  2.752e-05 -6.333e-06
 122.14  1.912e-05  6.909e-07
 135.00  1.543e-05  4.836e-06
 147.86  1.865e-05  9.212e-07
 160.71  1.186e-05  3.800e-06
 173.57  1.278e-05  2.188e-06
