 5.00  2.617e-06  1.464e-03  1.173e-03  1.463e-03
15.00  1.696e-05  1.420e-03  1.169e-03  1.449e-03
25.00  4.299e-05  1.366e-03  1.163e-03  1.440e-03
35.00  7.911e-05  1.303e-03  1.156e-03  1.418e-03
45.00  1.209e-04  1.238e-03  1.146e-03  1.387e-03
55.00  1.655e-04  1.167e-03  1.136e-03  1.363e-03
65.00  2.121e-04  1.093e-03  1.123e-03  1.327e-03
75.00  2.574e-04  1.017e-03  1.109e-03  1.283e-03
85.00  3.007e-04  9.476e-04  1.093e-03  1.240e-03
95.00  3.411e-04  8.762e-04  1.076e-03  1.196e-03
105.00  3.800e-04  8.115e-04  1.054e-03  1.150e-03
115.00  4.122e-04  7.489e-04  1.037e-03  1.102e-03
125.00  4.423e-04  6.916e-04  1.016e-03  1.051e-03
135.00  4.683e-04  6.391e-04  9.942e-04  1.003e-03
145.00  4.917e-04  5.886e-04  9.766e-04  9.567e-04
155.00  5.111e-04  5.462e-04  9.538e-04  9.039e-04
165.00  5.282e-04  5.048e-04  9.365e-04  8.602e-04
175.00  5.414e-04  4.700e-04  9.242e-04  8.170e-04
185.00  5.579e-04  4.369e-04  9.118e-04  7.722e-04
195.00  5.681e-04  4.086e-04  9.281e-04  7.298e-04
205.00  5.784e-04  3.813e-04  9.456e-04  6.914e-04
215.00  5.835e-04  3.587e-04  8.745e-04  6.491e-04
225.00  5.916e-04  3.384e-04  8.082e-04  6.102e-04
235.00  5.946e-04  3.199e-04  7.439e-04  5.752e-04
245.00  5.951e-04  3.032e-04  6.881e-04  5.406e-04
255.00  5.937e-04  2.881e-04  6.304e-04  5.052e-04
265.00  5.891e-04  2.738e-04  5.825e-04  4.723e-04
275.00  5.835e-04  2.623e-04  5.349e-04  4.397e-04
285.00  5.752e-04  2.501e-04  4.946e-04  4.116e-04
295.00  5.663e-04  2.396e-04  4.541e-04  3.823e-04
