denom_pi: 7239 7226
denom_K: 1182 1174
denom_p: 637 585
denom_allcharges: 9058 8985
denom_allcharges_phi0: 814 767
denom_allcharges_phi45: 1440 1577
denom_allcharges_phi90: 745 714
dNdy_pi: 723.25
dNdy_K: 117.8
dNdy_p: 61.1
