denom_pi: 7249 7255
denom_K: 1127 1249
denom_p: 565 642
denom_allcharges: 8941 9146
denom_allcharges_phi0: 771 807
denom_allcharges_phi45: 1545 1550
denom_allcharges_phi90: 727 716
dNdy_pi: 725.3
dNdy_K: 118.8
dNdy_p: 60.35
