 0.05  4.015e-01
 0.15  3.910e-01
 0.25  3.720e-01
 0.35  3.465e-01
 0.45  3.199e-01
 0.55  2.903e-01
 0.65  2.587e-01
 0.75  2.287e-01
 0.85  2.017e-01
 0.95  1.762e-01
 1.05  1.521e-01
 1.15  1.326e-01
 1.25  1.137e-01
 1.35  9.585e-02
 1.45  7.483e-02
 1.55  5.592e-02
 1.65  2.793e-02
 1.75  9.171e-03
 1.85  4.175e-03
 1.95  2.674e-03
 2.05  1.751e-03
 2.15  8.132e-04
 2.25  2.094e-04
 2.35  6.956e-05
 2.45  5.013e-05
 2.55 -3.502e-05
 2.65 -1.922e-05
 2.75 -2.365e-05
 2.85 -1.871e-05
 2.95  1.833e-06
