denom_pi: 7220 7231
denom_K: 1180 1186
denom_p: 667 620
denom_allcharges: 9067 9037
denom_allcharges_phi0: 763 808
denom_allcharges_phi45: 1530 1479
denom_allcharges_phi90: 710 722
dNdy_pi: 722.55
dNdy_K: 118.3
dNdy_p: 64.35
