denom_pi: 7278 7328
denom_K: 1127 1109
denom_p: 585 589
denom_allcharges: 8990 9026
denom_allcharges_phi0: 814 797
denom_allcharges_phi45: 1437 1555
denom_allcharges_phi90: 704 699
dNdy_pi: 730.3
dNdy_K: 111.8
dNdy_p: 58.7
