 0.05  2.680e-01
 0.15  2.579e-01
 0.25  2.432e-01
 0.35  2.247e-01
 0.45  2.026e-01
 0.55  1.799e-01
 0.65  1.559e-01
 0.75  1.350e-01
 0.85  1.160e-01
 0.95  9.817e-02
 1.05  8.342e-02
 1.15  7.085e-02
 1.25  5.999e-02
 1.35  4.830e-02
 1.45  3.826e-02
 1.55  2.738e-02
 1.65  1.171e-02
 1.75  2.802e-03
 1.85  1.115e-03
 1.95  7.088e-04
 2.05  3.645e-04
 2.15  1.119e-04
 2.25  1.011e-04
 2.35  2.479e-05
 2.45  8.453e-06
 2.55  2.677e-05
 2.65 -1.200e-05
 2.75 -1.763e-05
 2.85  3.305e-06
 2.95  1.241e-06
