 0.05  3.952e-01
 0.15  3.828e-01
 0.25  3.645e-01
 0.35  3.397e-01
 0.45  3.097e-01
 0.55  2.796e-01
 0.65  2.470e-01
 0.75  2.175e-01
 0.85  1.908e-01
 0.95  1.658e-01
 1.05  1.437e-01
 1.15  1.247e-01
 1.25  1.073e-01
 1.35  8.926e-02
 1.45  7.251e-02
 1.55  5.436e-02
 1.65  2.720e-02
 1.75  8.756e-03
 1.85  4.267e-03
 1.95  2.702e-03
 2.05  1.478e-03
 2.15  8.992e-04
 2.25  3.949e-04
 2.35  1.786e-04
 2.45  3.102e-05
 2.55  6.134e-05
 2.65 -3.765e-05
 2.75 -4.712e-06
 2.85 -1.042e-05
 2.95  1.761e-06
