denom_pi: 7270 7382
denom_K: 1132 1162
denom_p: 612 616
denom_allcharges: 9014 9160
denom_allcharges_phi0: 796 790
denom_allcharges_phi45: 1556 1505
denom_allcharges_phi90: 740 740
dNdy_pi: 732.6
dNdy_K: 114.7
dNdy_p: 61.4
