 0.05  2.654e-01
 0.15  2.576e-01
 0.25  2.427e-01
 0.35  2.249e-01
 0.45  2.032e-01
 0.55  1.815e-01
 0.65  1.594e-01
 0.75  1.369e-01
 0.85  1.186e-01
 0.95  1.001e-01
 1.05  8.610e-02
 1.15  7.355e-02
 1.25  6.153e-02
 1.35  5.100e-02
 1.45  3.979e-02
 1.55  2.839e-02
 1.65  1.223e-02
 1.75  3.142e-03
 1.85  1.263e-03
 1.95  6.521e-04
 2.05  4.640e-04
 2.15  1.740e-04
 2.25  9.503e-05
 2.35  7.102e-06
 2.45  9.339e-06
 2.55  1.201e-05
 2.65 -5.640e-06
 2.75 -4.746e-06
 2.85 -2.962e-06
 2.95 -1.370e-06
