 0.05  3.988e-01
 0.15  3.886e-01
 0.25  3.688e-01
 0.35  3.452e-01
 0.45  3.157e-01
 0.55  2.855e-01
 0.65  2.555e-01
 0.75  2.247e-01
 0.85  1.974e-01
 0.95  1.710e-01
 1.05  1.492e-01
 1.15  1.296e-01
 1.25  1.107e-01
 1.35  9.371e-02
 1.45  7.575e-02
 1.55  5.698e-02
 1.65  2.847e-02
 1.75  9.458e-03
 1.85  4.526e-03
 1.95  2.846e-03
 2.05  1.750e-03
 2.15  1.003e-03
 2.25  4.913e-04
 2.35  2.177e-04
 2.45  1.012e-04
 2.55  3.152e-05
 2.65 -2.475e-05
 2.75 -2.715e-05
 2.85 -1.596e-06
 2.95 -2.037e-06
