 0.05  4.117e-01
 0.15  3.985e-01
 0.25  3.837e-01
 0.35  3.583e-01
 0.45  3.289e-01
 0.55  2.998e-01
 0.65  2.715e-01
 0.75  2.394e-01
 0.85  2.112e-01
 0.95  1.843e-01
 1.05  1.603e-01
 1.15  1.402e-01
 1.25  1.199e-01
 1.35  1.003e-01
 1.45  8.065e-02
 1.55  6.035e-02
 1.65  2.946e-02
 1.75  9.674e-03
 1.85  4.699e-03
 1.95  2.769e-03
 2.05  1.620e-03
 2.15  1.105e-03
 2.25  6.068e-04
 2.35  1.921e-04
 2.45  1.090e-04
 2.55  7.819e-08
 2.65  1.941e-05
 2.75 -1.919e-05
 2.85  5.736e-06
 2.95  1.769e-05
