denom_pi: 7075 7210
denom_K: 1140 1135
denom_p: 621 577
denom_allcharges: 8836 8922
denom_allcharges_phi0: 775 763
denom_allcharges_phi45: 1478 1540
denom_allcharges_phi90: 699 738
dNdy_pi: 714.25
dNdy_K: 113.75
dNdy_p: 59.9
