denom_pi: 7377 7333
denom_K: 1148 1107
denom_p: 617 613
denom_allcharges: 9142 9053
denom_allcharges_phi0: 869 748
denom_allcharges_phi45: 1483 1546
denom_allcharges_phi90: 691 749
dNdy_pi: 735.5
dNdy_K: 112.75
dNdy_p: 61.5
