 0.05  3.955e-01
 0.15  3.852e-01
 0.25  3.664e-01
 0.35  3.446e-01
 0.45  3.171e-01
 0.55  2.863e-01
 0.65  2.568e-01
 0.75  2.280e-01
 0.85  2.021e-01
 0.95  1.766e-01
 1.05  1.541e-01
 1.15  1.323e-01
 1.25  1.128e-01
 1.35  9.585e-02
 1.45  7.604e-02
 1.55  5.760e-02
 1.65  2.771e-02
 1.75  9.136e-03
 1.85  4.431e-03
 1.95  2.609e-03
 2.05  1.786e-03
 2.15  9.511e-04
 2.25  5.446e-04
 2.35  1.207e-04
 2.45  1.329e-04
 2.55  3.349e-06
 2.65 -6.227e-05
 2.75 -1.933e-06
 2.85 -5.020e-06
 2.95 -3.026e-06
