denom_pi: 7145 7218
denom_K: 1200 1150
denom_p: 639 629
denom_allcharges: 8984 8997
denom_allcharges_phi0: 825 821
denom_allcharges_phi45: 1455 1531
denom_allcharges_phi90: 724 709
dNdy_pi: 718.25
dNdy_K: 117.5
dNdy_p: 63.4
