 0.05  4.463e-02
 0.15  4.547e-02
 0.25  4.772e-02
 0.35  5.168e-02
 0.45  5.507e-02
 0.55  5.889e-02
 0.65  6.159e-02
 0.75  6.232e-02
 0.85  6.411e-02
 0.95  6.330e-02
 1.05  6.272e-02
 1.15  6.017e-02
 1.25  5.714e-02
 1.35  5.190e-02
 1.45  4.008e-02
 1.55  2.324e-02
 1.65  1.241e-02
 1.75  6.934e-03
 1.85  4.018e-03
 1.95  2.175e-03
 2.05  1.248e-03
 2.15  5.787e-04
 2.25  1.944e-04
 2.35  5.068e-05
 2.45  1.149e-05
 2.55  1.506e-05
 2.65  2.347e-06
 2.75  4.385e-07
 2.85 -5.063e-07
 2.95  0.000e+00
