 5.00  6.790e-08  8.152e-05  7.704e-05  9.783e-05
15.00  4.869e-07  8.119e-05  7.702e-05  9.798e-05
25.00  1.288e-06  8.056e-05  7.637e-05  9.781e-05
35.00  2.432e-06  7.899e-05  7.642e-05  9.619e-05
45.00  3.997e-06  7.746e-05  7.663e-05  9.529e-05
55.00  5.848e-06  7.505e-05  7.621e-05  9.260e-05
65.00  7.802e-06  7.323e-05  7.609e-05  9.100e-05
75.00  1.020e-05  7.030e-05  7.495e-05  8.889e-05
85.00  1.275e-05  6.812e-05  7.393e-05  8.864e-05
95.00  1.529e-05  6.417e-05  7.342e-05  8.590e-05
105.00  1.753e-05  6.142e-05  7.231e-05  8.282e-05
115.00  1.988e-05  5.842e-05  7.188e-05  8.020e-05
125.00  2.219e-05  5.557e-05  7.078e-05  7.774e-05
135.00  2.423e-05  5.279e-05  6.951e-05  7.460e-05
145.00  2.656e-05  4.916e-05  6.874e-05  7.152e-05
155.00  2.789e-05  4.691e-05  6.876e-05  6.995e-05
165.00  3.043e-05  4.450e-05  6.755e-05  6.646e-05
175.00  3.163e-05  4.244e-05  6.724e-05  6.447e-05
185.00  3.289e-05  4.015e-05  6.704e-05  6.222e-05
195.00  3.460e-05  3.804e-05  6.848e-05  5.913e-05
205.00  3.560e-05  3.621e-05  7.067e-05  5.730e-05
215.00  3.684e-05  3.432e-05  6.613e-05  5.417e-05
225.00  3.756e-05  3.249e-05  6.330e-05  5.136e-05
235.00  3.873e-05  3.108e-05  5.973e-05  4.975e-05
245.00  3.903e-05  2.948e-05  5.653e-05  4.740e-05
255.00  3.947e-05  2.788e-05  5.281e-05  4.538e-05
265.00  4.047e-05  2.682e-05  5.140e-05  4.294e-05
275.00  4.033e-05  2.571e-05  4.784e-05  4.138e-05
285.00  3.995e-05  2.429e-05  4.512e-05  3.914e-05
295.00  4.125e-05  2.361e-05  4.275e-05  3.765e-05
