 0.05  2.475e-02
 0.15  2.324e-02
 0.25  2.112e-02
 0.35  1.807e-02
 0.45  1.467e-02
 0.55  1.145e-02
 0.65  8.217e-03
 0.75  5.860e-03
 0.85  3.567e-03
 0.95  1.948e-03
 1.05  7.864e-04
 1.15 -1.348e-04
 1.25 -8.553e-04
 1.35 -9.871e-04
 1.45 -1.211e-03
 1.55 -1.392e-03
 1.65 -1.408e-03
 1.75 -1.362e-03
 1.85 -1.313e-03
 1.95 -1.168e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
