 0.05  1.996e-02
 0.15  1.925e-02
 0.25  1.789e-02
 0.35  1.605e-02
 0.45  1.368e-02
 0.55  1.154e-02
 0.65  9.343e-03
 0.75  7.441e-03
 0.85  5.686e-03
 0.95  4.183e-03
 1.05  2.877e-03
 1.15  2.073e-03
 1.25  1.253e-03
 1.35  5.870e-04
 1.45  5.210e-05
 1.55 -2.367e-04
 1.65 -4.275e-04
 1.75 -6.300e-04
 1.85 -7.994e-04
 1.95 -8.339e-04
 2.05 -8.862e-04
 2.15 -7.883e-04
 2.25 -6.620e-04
 2.35 -5.258e-04
 2.45 -3.969e-04
 2.55 -3.719e-04
 2.65 -2.769e-04
 2.75 -2.095e-04
 2.85 -1.531e-04
 2.95 -1.444e-04
