 0.05  3.794e-01
 0.15  3.688e-01
 0.25  3.509e-01
 0.35  3.270e-01
 0.45  2.989e-01
 0.55  2.693e-01
 0.65  2.403e-01
 0.75  2.114e-01
 0.85  1.850e-01
 0.95  1.613e-01
 1.05  1.404e-01
 1.15  1.220e-01
 1.25  1.060e-01
 1.35  9.028e-02
 1.45  7.341e-02
 1.55  5.595e-02
 1.65  2.796e-02
 1.75  9.080e-03
 1.85  4.199e-03
 1.95  2.744e-03
 2.05  1.656e-03
 2.15  9.378e-04
 2.25  4.490e-04
 2.35  1.651e-04
 2.45  6.343e-05
 2.55  1.016e-05
 2.65 -8.210e-06
 2.75 -1.309e-05
 2.85 -4.054e-06
 2.95  3.337e-06
