 5.00  8.822e-08  1.118e-04  1.344e-04  1.683e-04
15.00  5.332e-07  1.111e-04  1.318e-04  1.617e-04
25.00  1.549e-06  1.086e-04  1.327e-04  1.636e-04
35.00  2.869e-06  1.109e-04  1.312e-04  1.639e-04
45.00  4.514e-06  1.080e-04  1.329e-04  1.627e-04
55.00  6.516e-06  1.063e-04  1.283e-04  1.581e-04
65.00  9.485e-06  1.038e-04  1.262e-04  1.568e-04
75.00  1.135e-05  1.015e-04  1.266e-04  1.540e-04
85.00  1.485e-05  1.016e-04  1.264e-04  1.530e-04
95.00  1.735e-05  1.013e-04  1.242e-04  1.482e-04
105.00  2.116e-05  9.414e-05  1.240e-04  1.479e-04
115.00  2.473e-05  9.162e-05  1.226e-04  1.431e-04
125.00  2.869e-05  9.019e-05  1.162e-04  1.417e-04
135.00  3.159e-05  8.584e-05  1.153e-04  1.338e-04
145.00  3.582e-05  8.461e-05  1.159e-04  1.320e-04
155.00  3.930e-05  8.290e-05  1.141e-04  1.265e-04
165.00  4.183e-05  7.726e-05  1.110e-04  1.201e-04
175.00  4.673e-05  7.336e-05  1.054e-04  1.190e-04
185.00  4.934e-05  7.066e-05  1.067e-04  1.147e-04
195.00  5.231e-05  6.837e-05  1.009e-04  1.110e-04
205.00  5.503e-05  6.442e-05  1.024e-04  1.075e-04
215.00  5.889e-05  6.297e-05  9.829e-05  1.023e-04
225.00  5.966e-05  5.829e-05  9.240e-05  9.601e-05
235.00  6.267e-05  5.618e-05  9.143e-05  9.217e-05
245.00  6.600e-05  5.387e-05  8.648e-05  8.738e-05
255.00  6.608e-05  5.107e-05  8.506e-05  8.426e-05
265.00  6.839e-05  5.044e-05  7.908e-05  8.175e-05
275.00  7.005e-05  4.601e-05  7.742e-05  7.376e-05
285.00  7.034e-05  4.461e-05  7.293e-05  7.192e-05
295.00  7.227e-05  4.143e-05  6.801e-05  6.744e-05
