 0.05  7.802e-02
 0.15  7.451e-02
 0.25  6.774e-02
 0.35  5.848e-02
 0.45  4.853e-02
 0.55  3.842e-02
 0.65  2.927e-02
 0.75  2.106e-02
 0.85  1.418e-02
 0.95  8.390e-03
 1.05  4.121e-03
 1.15  8.644e-04
 1.25 -1.262e-03
 1.35 -2.561e-03
 1.45 -2.779e-03
 1.55 -2.297e-03
 1.65 -1.548e-03
 1.75 -1.137e-03
 1.85 -6.508e-04
 1.95 -4.250e-04
 2.05 -1.828e-04
 2.15 -7.460e-05
 2.25 -3.283e-05
 2.35 -1.342e-05
 2.45 -1.216e-05
 2.55 -5.212e-06
 2.65 -5.115e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
