 0.05  6.366e-02
 0.15  6.043e-02
 0.25  5.480e-02
 0.35  4.703e-02
 0.45  3.881e-02
 0.55  3.042e-02
 0.65  2.319e-02
 0.75  1.645e-02
 0.85  1.108e-02
 0.95  6.571e-03
 1.05  3.637e-03
 1.15  1.157e-03
 1.25 -5.697e-04
 1.35 -1.394e-03
 1.45 -1.489e-03
 1.55 -1.213e-03
 1.65 -6.692e-04
 1.75 -4.324e-04
 1.85 -1.992e-04
 1.95 -9.489e-05
 2.05 -4.977e-05
 2.15 -1.275e-05
 2.25 -1.207e-05
 2.35  3.359e-07
 2.45 -3.507e-06
 2.55 -1.579e-06
 2.65 -3.312e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
