denom_pi: 7352 7415
denom_K: 1218 1187
denom_p: 593 617
denom_allcharges: 9163 9219
denom_allcharges_phi0: 769 798
denom_allcharges_phi45: 1517 1532
denom_allcharges_phi90: 726 746
dNdy_pi: 738.35
dNdy_K: 120.25
dNdy_p: 60.5
