 0.05  4.201e-01
 0.15  3.457e-01
 0.25  2.969e-01
 0.35  3.277e-01
 0.45  2.264e-01
 0.55  2.221e-01
 0.65  1.818e-01
 0.75  1.195e-01
 0.85  9.254e-02
 0.95  8.033e-02
 1.05  5.776e-02
 1.15  2.577e-02
 1.25  2.592e-02
 1.35  1.414e-02
 1.45 -2.078e-02
 1.55  1.153e-03
 1.65 -8.466e-04
 1.75 -1.296e-02
 1.85 -2.243e-03
 1.95  7.765e-04
 2.05 -2.968e-03
 2.15 -2.504e-04
 2.25  2.209e-03
 2.35 -2.254e-04
 2.45 -8.888e-04
 2.55 -8.145e-05
 2.65  8.509e-04
 2.75 -3.203e-04
 2.85 -3.524e-04
 2.95  1.281e-04
