-173.57 -3.009e-05
-160.71  1.209e-04
-147.86  1.004e-04
-135.00 -1.131e-04
-122.14 -6.141e-05
-109.29  1.594e-04
-96.43  2.665e-04
-83.57  5.161e-04
-70.71  2.569e-04
-57.86  1.442e-03
-45.00  1.373e-03
-32.14  2.358e-03
-19.29  3.116e-03
-6.43  3.276e-03
 6.43  3.276e-03
19.29  3.116e-03
32.14  2.358e-03
45.00  1.373e-03
57.86  1.442e-03
70.71  2.569e-04
83.57  5.161e-04
96.43  2.665e-04
109.29  1.594e-04
122.14 -6.141e-05
135.00 -1.131e-04
147.86  1.004e-04
160.71  1.209e-04
173.57 -3.009e-05
