 5.00  1.061e-07  6.075e-04  7.548e-04  4.146e-04
15.00  7.688e-07  6.068e-04  7.554e-04  4.156e-04
25.00  1.966e-06  6.019e-04  7.598e-04  4.166e-04
35.00  3.806e-06  6.003e-04  7.562e-04  4.181e-04
45.00  5.550e-06  5.947e-04  7.596e-04  4.210e-04
55.00  9.198e-06  5.948e-04  7.484e-04  4.178e-04
65.00  1.291e-05  5.910e-04  7.462e-04  4.254e-04
75.00  1.705e-05  5.884e-04  7.491e-04  4.200e-04
85.00  1.991e-05  5.817e-04  7.397e-04  4.183e-04
95.00  2.631e-05  5.756e-04  7.247e-04  4.193e-04
105.00  3.232e-05  5.662e-04  7.250e-04  4.200e-04
115.00  4.068e-05  5.584e-04  7.163e-04  4.227e-04
125.00  4.546e-05  5.561e-04  7.045e-04  4.216e-04
135.00  5.352e-05  5.467e-04  6.877e-04  4.182e-04
145.00  6.524e-05  5.399e-04  6.825e-04  4.245e-04
155.00  7.363e-05  5.328e-04  6.741e-04  4.246e-04
165.00  8.152e-05  5.227e-04  6.614e-04  4.177e-04
175.00  9.189e-05  5.164e-04  6.489e-04  4.201e-04
185.00  1.027e-04  5.058e-04  6.367e-04  4.221e-04
195.00  1.119e-04  4.993e-04  6.271e-04  4.212e-04
205.00  1.217e-04  4.849e-04  6.195e-04  4.165e-04
215.00  1.339e-04  4.786e-04  6.032e-04  4.215e-04
225.00  1.453e-04  4.656e-04  5.891e-04  4.152e-04
235.00  1.524e-04  4.538e-04  5.754e-04  4.136e-04
245.00  1.652e-04  4.470e-04  5.608e-04  4.144e-04
255.00  1.757e-04  4.377e-04  5.437e-04  4.191e-04
265.00  1.857e-04  4.211e-04  5.380e-04  4.095e-04
275.00  1.993e-04  4.156e-04  5.167e-04  4.108e-04
285.00  2.098e-04  4.051e-04  5.008e-04  4.042e-04
295.00  2.239e-04  3.926e-04  4.899e-04  4.014e-04
