 0.05  8.423e-02
 0.15  7.864e-02
 0.25  6.967e-02
 0.35  5.839e-02
 0.45  4.560e-02
 0.55  3.346e-02
 0.65  2.229e-02
 0.75  1.295e-02
 0.85  5.131e-03
 0.95 -8.755e-04
 1.05 -5.171e-03
 1.15 -8.684e-03
 1.25 -1.054e-02
 1.35 -1.183e-02
 1.45 -1.242e-02
 1.55 -1.255e-02
 1.65 -1.233e-02
 1.75 -1.172e-02
 1.85 -1.094e-02
 1.95 -9.822e-03
 2.05 -8.043e-03
 2.15 -5.907e-03
 2.25 -3.749e-03
 2.35 -2.345e-03
 2.45 -1.605e-03
 2.55 -1.067e-03
 2.65 -7.253e-04
 2.75 -5.409e-04
 2.85 -3.716e-04
 2.95 -2.452e-04
