 0.05  1.181e-01
 0.15  1.078e-01
 0.25  8.887e-02
 0.35  6.544e-02
 0.45  4.204e-02
 0.55  1.884e-02
 0.65 -2.339e-04
 0.75 -1.523e-02
 0.85 -2.633e-02
 0.95 -3.332e-02
 1.05 -3.727e-02
 1.15 -3.926e-02
 1.25 -3.877e-02
 1.35 -3.772e-02
 1.45 -3.575e-02
 1.55 -3.315e-02
 1.65 -3.061e-02
 1.75 -2.778e-02
 1.85 -2.512e-02
 1.95 -2.229e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
