-173.57 -6.229e-05
-160.71 -6.300e-05
-147.86 -6.586e-05
-135.00 -7.119e-05
-122.14 -7.585e-05
-109.29 -8.260e-05
-96.43 -8.804e-05
-83.57 -9.147e-05
-70.71 -8.621e-05
-57.86 -5.541e-05
-45.00  2.018e-05
-32.14  1.467e-04
-19.29  3.035e-04
-6.43  4.203e-04
 6.43  4.203e-04
19.29  3.035e-04
32.14  1.467e-04
45.00  2.018e-05
57.86 -5.541e-05
70.71 -8.621e-05
83.57 -9.147e-05
96.43 -8.804e-05
109.29 -8.260e-05
122.14 -7.585e-05
135.00 -7.119e-05
147.86 -6.586e-05
160.71 -6.300e-05
173.57 -6.229e-05
