denom_pi: 7284 7309
denom_K: 1229 1215
denom_p: 639 618
denom_allcharges: 9152 9142
denom_allcharges_phi0: 770 777
denom_allcharges_phi45: 1488 1535
denom_allcharges_phi90: 725 753
dNdy_pi: 729.65
dNdy_K: 122.2
dNdy_p: 62.85
