 0.05 -3.475e-02
 0.15 -2.998e-02
 0.25 -2.089e-02
 0.35 -8.988e-03
 0.45  2.389e-03
 0.55  1.397e-02
 0.65  2.353e-02
 0.75  3.064e-02
 0.85  3.520e-02
 0.95  3.803e-02
 1.05  3.911e-02
 1.15  3.981e-02
 1.25  3.853e-02
 1.35  3.740e-02
 1.45  3.616e-02
 1.55  3.422e-02
 1.65  3.282e-02
 1.75  3.073e-02
 1.85  2.835e-02
 1.95  2.565e-02
 2.05  2.105e-02
 2.15  1.426e-02
 2.25  8.251e-03
 2.35  4.419e-03
 2.45  2.454e-03
 2.55  1.312e-03
 2.65  6.778e-04
 2.75  4.508e-04
 2.85  2.764e-04
 2.95  2.407e-04
