   0.05  6.688e-02 -1.864e-03
   0.15  7.184e-02  2.126e-02
   0.25  3.206e-02 -1.616e-02
   0.35  5.830e-02 -1.887e-02
   0.45  7.352e-02  2.903e-02
   0.55  6.435e-02  1.433e-03
   0.65  1.190e-01 -1.235e-02
   0.75  1.025e-01  2.407e-02
   0.85  1.317e-01 -7.040e-04
   0.95  9.080e-02  3.678e-03
   1.05  1.068e-01  3.151e-03
   1.15  8.343e-02  1.531e-03
   1.25  5.583e-02  1.220e-02
   1.35  5.997e-02  1.127e-02
   1.45  6.463e-02  8.856e-03
   1.55  7.246e-02 -1.083e-02
   1.65  7.840e-02  1.803e-02
   1.75  5.070e-02  7.566e-03
   1.85  6.265e-02 -2.467e-03
   1.95  6.124e-02  5.859e-03
   2.05  3.588e-02 -1.412e-03
   2.15  3.339e-02 -6.252e-03
   2.25  2.907e-02  6.615e-03
   2.35  1.352e-02  2.191e-03
   2.45  1.308e-02  4.295e-03
   2.55  1.656e-03  5.906e-03
   2.65  2.454e-03  2.993e-03
   2.75  1.441e-03  5.206e-03
   2.85 -1.375e-03  1.311e-03
   2.95  7.991e-04  4.333e-03
   3.05  4.089e-03  1.574e-04
   3.15 -5.868e-04 -1.770e-04
   3.25  2.618e-03  7.055e-05
   3.35 -8.629e-04 -4.064e-04
   3.45 -1.041e-03 -1.041e-03
   3.55  6.800e-05 -2.078e-04
   3.65  8.455e-04 -5.369e-05
   3.75  4.026e-04  4.026e-04
   3.85 -3.821e-04 -3.821e-04
   3.95  4.511e-04 -4.511e-04
   4.05  0.000e+00  0.000e+00
   4.15  0.000e+00  0.000e+00
   4.25 -3.057e-04 -6.894e-04
   4.35 -5.494e-04  5.494e-04
   4.45 -9.610e-05 -9.610e-05
   4.55  0.000e+00  0.000e+00
   4.65  0.000e+00  0.000e+00
   4.75  0.000e+00  0.000e+00
   4.85  0.000e+00  0.000e+00
   4.95  0.000e+00  0.000e+00
