denom_pi: 7298 7199
denom_K: 1177 1180
denom_p: 647 614
denom_allcharges: 9122 8993
denom_allcharges_phi0: 790 780
denom_allcharges_phi45: 1608 1437
denom_allcharges_phi90: 758 695
dNdy_pi: 724.85
dNdy_K: 117.85
dNdy_p: 63.05
