denom_pi: 7440 7293
denom_K: 1117 1141
denom_p: 592 627
denom_allcharges: 9149 9061
denom_allcharges_phi0: 756 754
denom_allcharges_phi45: 1497 1528
denom_allcharges_phi90: 744 748
dNdy_pi: 736.65
dNdy_K: 112.9
dNdy_p: 60.95
