-173.57  3.807e-04  1.107e-05
-160.71  4.552e-04 -3.656e-05
-147.86  4.294e-04 -4.361e-05
-135.00  4.569e-04 -1.342e-05
-122.14  5.548e-04 -2.214e-05
-109.29  6.226e-04 -7.380e-06
 -96.43  5.877e-04 -1.946e-05
 -83.57  8.638e-04 -3.522e-05
 -70.71  1.088e-03 -1.047e-04
 -57.86  1.285e-03 -1.610e-05
 -45.00  2.010e-03 -2.016e-04
 -32.14  2.356e-03 -5.938e-05
 -19.29  2.667e-03 -7.682e-05
  -6.43  2.902e-03 -8.420e-05
   6.43  2.912e-03 -1.033e-04
  19.29  2.589e-03 -5.938e-05
  32.14  2.401e-03 -1.620e-04
  45.00  1.887e-03 -2.583e-04
  57.86  1.507e-03 -1.389e-04
  70.71  1.129e-03 -5.870e-05
  83.57  1.021e-03 -1.550e-04
  96.43  7.575e-04 -1.241e-04
 109.29  6.088e-04 -1.432e-04
 122.14  5.800e-04 -7.615e-05
 135.00  4.616e-04 -2.214e-05
 147.86  3.841e-04 -3.858e-05
 160.71  4.451e-04 -5.200e-05
 173.57  3.640e-04 -3.187e-05
