denom_pi: 7289 7333
denom_K: 1171 1143
denom_p: 617 659
denom_allcharges: 9077 9135
denom_allcharges_phi0: 800 829
denom_allcharges_phi45: 1548 1458
denom_allcharges_phi90: 699 698
dNdy_pi: 731.1
dNdy_K: 115.7
dNdy_p: 63.8
