-173.57  4.662e-04
-160.71  4.709e-04
-147.86  4.898e-04
-135.00  5.250e-04
-122.14  5.831e-04
-109.29  6.590e-04
-96.43  7.673e-04
-83.57  9.153e-04
-70.71  1.119e-03
-57.86  1.401e-03
-45.00  1.759e-03
-32.14  2.156e-03
-19.29  2.531e-03
-6.43  2.765e-03
 6.43  2.765e-03
19.29  2.531e-03
32.14  2.156e-03
45.00  1.759e-03
57.86  1.401e-03
70.71  1.119e-03
83.57  9.153e-04
96.43  7.673e-04
109.29  6.590e-04
122.14  5.831e-04
135.00  5.250e-04
147.86  4.898e-04
160.71  4.709e-04
173.57  4.662e-04
