 0.05  2.169e-01 -3.052e-03  1.500e-01  2.115e-01
 0.25  1.969e-01 -7.998e-04  3.500e-01  1.813e-01
 0.45  1.623e-01 -1.192e-03  5.500e-01  1.413e-01
 0.65  1.200e-01 -1.094e-03  7.500e-01  1.048e-01
 0.85  8.693e-02 -1.556e-03  9.500e-01  7.257e-02
 1.05  6.176e-02 -3.201e-03  1.150e+00  5.165e-02
 1.25  4.422e-02 -2.533e-03  1.350e+00  3.727e-02
 1.45  3.293e-02 -1.913e-03  1.550e+00  2.803e-02
 1.65  2.466e-02 -1.373e-03  1.750e+00  2.230e-02
 1.85  1.883e-02 -4.832e-04  1.950e+00  1.749e-02
 2.05  0.000e+00  0.000e+00  2.150e+00  0.000e+00
 2.25  0.000e+00  0.000e+00  2.350e+00  0.000e+00
 2.45  0.000e+00  0.000e+00  2.550e+00  0.000e+00
 2.65  0.000e+00  0.000e+00  2.750e+00  0.000e+00
 2.85  0.000e+00  0.000e+00  2.950e+00  0.000e+00
 3.05  0.000e+00  0.000e+00  3.150e+00  0.000e+00
 3.25  0.000e+00  0.000e+00  3.350e+00  0.000e+00
 3.45  0.000e+00  0.000e+00  3.550e+00  0.000e+00
 3.65  0.000e+00  0.000e+00  3.750e+00  0.000e+00
 3.85  0.000e+00  0.000e+00  3.950e+00  0.000e+00
 4.05  0.000e+00  0.000e+00  4.150e+00  0.000e+00
 4.25  0.000e+00  0.000e+00  4.350e+00  0.000e+00
 4.45  0.000e+00  0.000e+00  4.550e+00  0.000e+00
 4.65  0.000e+00  0.000e+00  4.750e+00  0.000e+00
 4.85  0.000e+00  0.000e+00  4.950e+00  0.000e+00
