denom_pi: 7372 7116
denom_K: 1152 1176
denom_p: 577 562
denom_allcharges: 9101 8854
denom_allcharges_phi0: 762 813
denom_allcharges_phi45: 1483 1510
denom_allcharges_phi90: 767 729
dNdy_pi: 724.4
dNdy_K: 116.4
dNdy_p: 56.95
