 5.00  2.142e-06  1.519e-03  1.151e-03  1.586e-03
15.00  1.550e-05  1.467e-03  1.158e-03  1.590e-03
25.00  4.022e-05  1.420e-03  1.154e-03  1.568e-03
35.00  7.708e-05  1.360e-03  1.147e-03  1.539e-03
45.00  1.164e-04  1.300e-03  1.137e-03  1.530e-03
55.00  1.580e-04  1.220e-03  1.128e-03  1.488e-03
65.00  2.036e-04  1.151e-03  1.131e-03  1.443e-03
75.00  2.478e-04  1.086e-03  1.116e-03  1.408e-03
85.00  2.950e-04  1.005e-03  1.108e-03  1.366e-03
95.00  3.332e-04  9.373e-04  1.093e-03  1.318e-03
105.00  3.739e-04  8.759e-04  1.079e-03  1.268e-03
115.00  4.040e-04  8.156e-04  1.071e-03  1.223e-03
125.00  4.365e-04  7.596e-04  1.055e-03  1.153e-03
135.00  4.670e-04  6.973e-04  1.032e-03  1.119e-03
145.00  4.927e-04  6.520e-04  1.022e-03  1.053e-03
155.00  5.150e-04  6.036e-04  1.015e-03  1.003e-03
165.00  5.378e-04  5.657e-04  1.000e-03  9.584e-04
175.00  5.491e-04  5.262e-04  9.935e-04  8.993e-04
185.00  5.707e-04  4.915e-04  1.008e-03  8.589e-04
195.00  5.830e-04  4.608e-04  1.025e-03  8.114e-04
205.00  6.012e-04  4.372e-04  1.057e-03  7.632e-04
215.00  6.062e-04  4.068e-04  9.901e-04  7.215e-04
225.00  6.191e-04  3.848e-04  9.224e-04  6.761e-04
235.00  6.244e-04  3.709e-04  8.525e-04  6.348e-04
245.00  6.301e-04  3.446e-04  7.925e-04  5.967e-04
255.00  6.306e-04  3.325e-04  7.421e-04  5.558e-04
265.00  6.303e-04  3.138e-04  6.817e-04  5.223e-04
275.00  6.333e-04  3.032e-04  6.305e-04  4.794e-04
285.00  6.274e-04  2.923e-04  5.911e-04  4.492e-04
295.00  6.147e-04  2.821e-04  5.421e-04  4.191e-04
