 5.00 -7.995e-08  3.705e-04  2.455e-04  3.023e-04
15.00 -1.247e-07  3.664e-04  2.443e-04  3.062e-04
25.00 -3.988e-09  3.655e-04  2.457e-04  3.016e-04
35.00 -1.801e-08  3.647e-04  2.459e-04  3.050e-04
45.00  1.774e-07  3.636e-04  2.503e-04  3.038e-04
55.00  1.422e-07  3.605e-04  2.526e-04  3.079e-04
65.00  6.069e-07  3.618e-04  2.507e-04  3.056e-04
75.00  1.303e-06  3.545e-04  2.549e-04  3.066e-04
85.00  2.778e-06  3.561e-04  2.555e-04  3.067e-04
95.00  2.741e-06  3.517e-04  2.606e-04  3.105e-04
105.00  4.216e-06  3.487e-04  2.654e-04  3.123e-04
115.00  4.493e-06  3.457e-04  2.667e-04  3.122e-04
125.00  7.289e-06  3.424e-04  2.679e-04  3.144e-04
135.00  9.689e-06  3.387e-04  2.765e-04  3.153e-04
145.00  1.039e-05  3.323e-04  2.845e-04  3.128e-04
155.00  1.351e-05  3.272e-04  2.867e-04  3.193e-04
165.00  1.607e-05  3.222e-04  2.953e-04  3.198e-04
175.00  2.008e-05  3.184e-04  3.023e-04  3.219e-04
185.00  2.182e-05  3.127e-04  3.138e-04  3.216e-04
195.00  2.662e-05  3.072e-04  3.274e-04  3.223e-04
205.00  3.162e-05  3.021e-04  3.526e-04  3.228e-04
215.00  3.629e-05  2.942e-04  3.519e-04  3.227e-04
225.00  4.194e-05  2.884e-04  3.518e-04  3.240e-04
235.00  4.861e-05  2.823e-04  3.497e-04  3.244e-04
245.00  5.201e-05  2.773e-04  3.507e-04  3.246e-04
255.00  5.969e-05  2.724e-04  3.476e-04  3.268e-04
265.00  6.535e-05  2.651e-04  3.463e-04  3.253e-04
275.00  7.054e-05  2.613e-04  3.423e-04  3.249e-04
285.00  7.878e-05  2.544e-04  3.413e-04  3.240e-04
295.00  8.639e-05  2.493e-04  3.372e-04  3.224e-04
