-173.57 -1.254e-06
-160.71 -1.112e-06
-147.86  1.654e-07
-135.00  1.264e-06
-122.14  3.177e-06
-109.29  8.144e-06
-96.43  1.634e-05
-83.57  3.138e-05
-70.71  5.897e-05
-57.86  1.082e-04
-45.00  1.875e-04
-32.14  2.921e-04
-19.29  4.078e-04
-6.43  4.843e-04
 6.43  4.843e-04
19.29  4.078e-04
32.14  2.921e-04
45.00  1.875e-04
57.86  1.082e-04
70.71  5.897e-05
83.57  3.138e-05
96.43  1.634e-05
109.29  8.144e-06
122.14  3.177e-06
135.00  1.264e-06
147.86  1.654e-07
160.71 -1.112e-06
173.57 -1.254e-06
