 0.05  5.797e-02
 0.15  5.515e-02
 0.25  5.017e-02
 0.35  4.395e-02
 0.45  3.670e-02
 0.55  2.960e-02
 0.65  2.260e-02
 0.75  1.705e-02
 0.85  1.198e-02
 0.95  8.191e-03
 1.05  4.917e-03
 1.15  2.566e-03
 1.25  1.018e-03
 1.35 -7.595e-05
 1.45 -4.974e-04
 1.55 -2.434e-04
 1.65 -2.461e-04
 1.75 -9.244e-05
 1.85 -6.091e-05
 1.95 -1.945e-05
 2.05 -4.049e-06
 2.15  8.954e-06
 2.25  6.514e-06
 2.35  3.494e-06
 2.45 -2.702e-06
 2.55  1.713e-06
 2.65 -3.322e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
