 0.05  3.980e-02
 0.15  3.220e-02
 0.25  3.097e-02
 0.35  2.931e-02
 0.45  2.556e-02
 0.55  3.030e-02
 0.65  2.349e-02
 0.75  1.698e-02
 0.85  1.448e-02
 0.95  3.433e-03
 1.05  2.476e-03
 1.15  6.182e-05
 1.25  4.491e-04
 1.35  2.523e-04
 1.45 -3.737e-04
 1.55  1.167e-04
 1.65  3.547e-04
 1.75 -7.254e-04
 1.85  2.937e-04
 1.95 -1.813e-04
 2.05 -1.609e-04
 2.15 -1.848e-05
 2.25  9.497e-05
 2.35  6.550e-05
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
