-173.57 -9.901e-05
-160.71  1.003e-04
-147.86  5.280e-05
-135.00 -1.672e-04
-122.14  1.034e-04
-109.29 -1.043e-04
-96.43  4.031e-05
-83.57  4.716e-04
-70.71  4.568e-04
-57.86  6.936e-04
-45.00  1.225e-03
-32.14  1.793e-03
-19.29  2.632e-03
-6.43  2.631e-03
 6.43  2.631e-03
19.29  2.632e-03
32.14  1.793e-03
45.00  1.225e-03
57.86  6.936e-04
70.71  4.568e-04
83.57  4.716e-04
96.43  4.031e-05
109.29 -1.043e-04
122.14  1.034e-04
135.00 -1.672e-04
147.86  5.280e-05
160.71  1.003e-04
173.57 -9.901e-05
