denom_pi: 7121 7231
denom_K: 1172 1209
denom_p: 586 660
denom_allcharges: 8879 9100
denom_allcharges_phi0: 751 785
denom_allcharges_phi45: 1495 1466
denom_allcharges_phi90: 718 736
dNdy_pi: 717.6
dNdy_K: 119.05
dNdy_p: 62.3
