denom_pi: 7322 7222
denom_K: 1216 1173
denom_p: 604 600
denom_allcharges: 9142 8995
denom_allcharges_phi0: 803 758
denom_allcharges_phi45: 1546 1480
denom_allcharges_phi90: 697 733
dNdy_pi: 727.2
dNdy_K: 119.45
dNdy_p: 60.2
