 0.05  2.053e-02
 0.15  1.990e-02
 0.25  1.877e-02
 0.35  1.717e-02
 0.45  1.539e-02
 0.55  1.354e-02
 0.65  1.168e-02
 0.75  1.003e-02
 0.85  8.472e-03
 0.95  7.117e-03
 1.05  5.990e-03
 1.15  5.058e-03
 1.25  4.235e-03
 1.35  3.482e-03
 1.45  2.301e-03
 1.55  1.044e-03
 1.65  5.004e-04
 1.75  2.663e-04
 1.85  1.387e-04
 1.95  8.542e-05
 2.05  4.118e-05
 2.15  2.082e-05
 2.25  7.203e-06
 2.35  7.143e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
