denom_pi: 7270 7175
denom_K: 1153 1199
denom_p: 661 629
denom_allcharges: 9084 9003
denom_allcharges_phi0: 784 759
denom_allcharges_phi45: 1547 1512
denom_allcharges_phi90: 719 708
dNdy_pi: 722.25
dNdy_K: 117.6
dNdy_p: 64.5
