denom_pi: 7269 7283
denom_K: 1156 1199
denom_p: 609 622
denom_allcharges: 9034 9104
denom_allcharges_phi0: 830 795
denom_allcharges_phi45: 1502 1528
denom_allcharges_phi90: 697 708
dNdy_pi: 727.6
dNdy_K: 117.75
dNdy_p: 61.6
