 5.00 -9.745e-08  4.394e-04  4.516e-04  3.222e-04
15.00 -2.173e-07  4.398e-04  4.537e-04  3.289e-04
25.00 -1.782e-07  4.345e-04  4.494e-04  3.279e-04
35.00 -2.868e-07  4.358e-04  4.502e-04  3.260e-04
45.00 -3.296e-08  4.351e-04  4.564e-04  3.238e-04
55.00  1.653e-07  4.329e-04  4.604e-04  3.287e-04
65.00 -1.399e-07  4.334e-04  4.514e-04  3.284e-04
75.00  7.286e-07  4.324e-04  4.574e-04  3.243e-04
85.00  1.326e-06  4.320e-04  4.529e-04  3.288e-04
95.00  1.063e-06  4.280e-04  4.577e-04  3.269e-04
105.00  2.142e-06  4.228e-04  4.654e-04  3.336e-04
115.00  3.637e-06  4.249e-04  4.542e-04  3.380e-04
125.00  6.525e-06  4.182e-04  4.502e-04  3.371e-04
135.00  5.807e-06  4.181e-04  4.592e-04  3.362e-04
145.00  7.800e-06  4.094e-04  4.531e-04  3.386e-04
155.00  1.131e-05  4.078e-04  4.590e-04  3.391e-04
165.00  1.682e-05  4.055e-04  4.541e-04  3.443e-04
175.00  1.786e-05  4.025e-04  4.567e-04  3.491e-04
185.00  2.145e-05  3.960e-04  4.549e-04  3.487e-04
195.00  2.661e-05  3.928e-04  4.544e-04  3.488e-04
205.00  3.159e-05  3.856e-04  4.543e-04  3.467e-04
215.00  3.460e-05  3.819e-04  4.539e-04  3.433e-04
225.00  4.178e-05  3.783e-04  4.478e-04  3.509e-04
235.00  4.774e-05  3.710e-04  4.485e-04  3.495e-04
245.00  5.422e-05  3.708e-04  4.481e-04  3.492e-04
255.00  6.201e-05  3.633e-04  4.388e-04  3.529e-04
265.00  6.717e-05  3.568e-04  4.380e-04  3.572e-04
275.00  7.173e-05  3.535e-04  4.341e-04  3.473e-04
285.00  8.447e-05  3.454e-04  4.369e-04  3.477e-04
295.00  8.835e-05  3.426e-04  4.243e-04  3.490e-04
