 0.05  2.018e-02
 0.15  1.937e-02
 0.25  1.778e-02
 0.35  1.597e-02
 0.45  1.372e-02
 0.55  1.153e-02
 0.65  9.291e-03
 0.75  7.202e-03
 0.85  5.529e-03
 0.95  4.071e-03
 1.05  2.763e-03
 1.15  1.914e-03
 1.25  1.072e-03
 1.35  5.175e-04
 1.45  6.330e-05
 1.55 -3.065e-04
 1.65 -5.599e-04
 1.75 -6.639e-04
 1.85 -7.512e-04
 1.95 -8.196e-04
 2.05 -8.151e-04
 2.15 -7.681e-04
 2.25 -6.764e-04
 2.35 -5.253e-04
 2.45 -4.468e-04
 2.55 -3.640e-04
 2.65 -2.620e-04
 2.75 -2.254e-04
 2.85 -1.919e-04
 2.95 -1.474e-04
