 5.00  1.399e-08  5.140e-05  5.533e-05  6.681e-05
15.00  2.274e-07  5.189e-05  5.743e-05  6.637e-05
25.00  5.504e-07  5.092e-05  5.497e-05  6.703e-05
35.00  1.270e-06  5.090e-05  5.582e-05  6.615e-05
45.00  2.006e-06  4.960e-05  5.492e-05  6.526e-05
55.00  3.055e-06  4.722e-05  5.564e-05  6.340e-05
65.00  4.123e-06  4.609e-05  5.486e-05  6.200e-05
75.00  5.290e-06  4.438e-05  5.520e-05  6.245e-05
85.00  7.411e-06  4.341e-05  5.496e-05  5.974e-05
95.00  8.452e-06  4.035e-05  5.459e-05  5.706e-05
105.00  9.924e-06  3.861e-05  5.185e-05  5.565e-05
115.00  1.135e-05  3.679e-05  5.111e-05  5.433e-05
125.00  1.287e-05  3.415e-05  5.117e-05  5.250e-05
135.00  1.437e-05  3.283e-05  5.174e-05  5.174e-05
145.00  1.542e-05  3.116e-05  4.984e-05  5.024e-05
155.00  1.669e-05  2.935e-05  4.987e-05  4.869e-05
165.00  1.755e-05  2.846e-05  4.893e-05  4.657e-05
175.00  1.830e-05  2.617e-05  4.834e-05  4.457e-05
185.00  1.917e-05  2.488e-05  4.711e-05  4.268e-05
195.00  2.025e-05  2.341e-05  4.829e-05  4.061e-05
205.00  2.072e-05  2.219e-05  4.896e-05  4.053e-05
215.00  2.123e-05  2.141e-05  4.597e-05  3.749e-05
225.00  2.193e-05  2.029e-05  4.404e-05  3.642e-05
235.00  2.186e-05  1.915e-05  4.255e-05  3.514e-05
245.00  2.273e-05  1.807e-05  3.989e-05  3.335e-05
255.00  2.262e-05  1.734e-05  3.784e-05  3.219e-05
265.00  2.312e-05  1.652e-05  3.632e-05  3.123e-05
275.00  2.244e-05  1.544e-05  3.407e-05  2.960e-05
285.00  2.226e-05  1.487e-05  3.129e-05  2.778e-05
295.00  2.212e-05  1.446e-05  3.065e-05  2.687e-05
