-173.57  8.296e-06
-160.71  8.692e-06
-147.86  9.753e-06
-135.00  1.104e-05
-122.14  1.337e-05
-109.29  1.658e-05
-96.43  2.279e-05
-83.57  3.155e-05
-70.71  4.508e-05
-57.86  6.393e-05
-45.00  8.974e-05
-32.14  1.206e-04
-19.29  1.505e-04
-6.43  1.671e-04
 6.43  1.671e-04
19.29  1.505e-04
32.14  1.206e-04
45.00  8.974e-05
57.86  6.393e-05
70.71  4.508e-05
83.57  3.155e-05
96.43  2.279e-05
109.29  1.658e-05
122.14  1.337e-05
135.00  1.104e-05
147.86  9.753e-06
160.71  8.692e-06
173.57  8.296e-06
