-173.57  1.859e-04
-160.71  1.947e-04
-147.86  2.142e-04
-135.00  2.442e-04
-122.14  2.945e-04
-109.29  3.701e-04
-96.43  4.794e-04
-83.57  6.390e-04
-70.71  8.660e-04
-57.86  1.162e-03
-45.00  1.526e-03
-32.14  1.910e-03
-19.29  2.248e-03
-6.43  2.451e-03
 6.43  2.451e-03
19.29  2.248e-03
32.14  1.910e-03
45.00  1.526e-03
57.86  1.162e-03
70.71  8.660e-04
83.57  6.390e-04
96.43  4.794e-04
109.29  3.701e-04
122.14  2.945e-04
135.00  2.442e-04
147.86  2.142e-04
160.71  1.947e-04
173.57  1.859e-04
