denom_pi: 7242 7147
denom_K: 1138 1176
denom_p: 626 643
denom_allcharges: 9006 8966
denom_allcharges_phi0: 839 814
denom_allcharges_phi45: 1500 1503
denom_allcharges_phi90: 721 759
dNdy_pi: 719.45
dNdy_K: 115.7
dNdy_p: 63.45
