 0.05  2.578e-02
 0.15  2.510e-02
 0.25  2.437e-02
 0.35  2.252e-02
 0.45  2.099e-02
 0.55  1.894e-02
 0.65  1.697e-02
 0.75  1.492e-02
 0.85  1.300e-02
 0.95  1.117e-02
 1.05  9.615e-03
 1.15  7.937e-03
 1.25  6.511e-03
 1.35  4.989e-03
 1.45  3.773e-03
 1.55  2.077e-03
 1.65  1.137e-03
 1.75  5.949e-04
 1.85  3.055e-04
 1.95  1.221e-04
 2.05  4.332e-05
 2.15 -5.636e-08
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
