denom_pi: 7118 7144
denom_K: 1194 1165
denom_p: 600 641
denom_allcharges: 8912 8950
denom_allcharges_phi0: 790 778
denom_allcharges_phi45: 1473 1428
denom_allcharges_phi90: 768 719
dNdy_pi: 713.1
dNdy_K: 117.95
dNdy_p: 62.05
