denom_pi: 7065 7159
denom_K: 1233 1212
denom_p: 611 618
denom_allcharges: 8909 8989
denom_allcharges_phi0: 775 739
denom_allcharges_phi45: 1458 1433
denom_allcharges_phi90: 655 713
dNdy_pi: 711.2
dNdy_K: 122.25
dNdy_p: 61.45
