 5.00  2.772e-06  1.492e-03  1.229e-03  1.451e-03
15.00  1.793e-05  1.446e-03  1.228e-03  1.442e-03
25.00  4.634e-05  1.385e-03  1.220e-03  1.425e-03
35.00  8.385e-05  1.320e-03  1.210e-03  1.406e-03
45.00  1.287e-04  1.250e-03  1.202e-03  1.378e-03
55.00  1.775e-04  1.172e-03  1.186e-03  1.347e-03
65.00  2.266e-04  1.096e-03  1.171e-03  1.309e-03
75.00  2.739e-04  1.021e-03  1.150e-03  1.266e-03
85.00  3.202e-04  9.424e-04  1.134e-03  1.223e-03
95.00  3.629e-04  8.698e-04  1.110e-03  1.175e-03
105.00  4.006e-04  8.005e-04  1.088e-03  1.128e-03
115.00  4.356e-04  7.365e-04  1.058e-03  1.082e-03
125.00  4.657e-04  6.761e-04  1.032e-03  1.029e-03
135.00  4.920e-04  6.218e-04  1.009e-03  9.788e-04
145.00  5.151e-04  5.710e-04  9.831e-04  9.315e-04
155.00  5.362e-04  5.249e-04  9.560e-04  8.835e-04
165.00  5.522e-04  4.854e-04  9.330e-04  8.375e-04
175.00  5.651e-04  4.483e-04  9.087e-04  7.923e-04
185.00  5.763e-04  4.145e-04  8.923e-04  7.479e-04
195.00  5.836e-04  3.857e-04  8.947e-04  7.026e-04
205.00  5.917e-04  3.598e-04  9.010e-04  6.637e-04
215.00  5.987e-04  3.367e-04  8.286e-04  6.246e-04
225.00  6.001e-04  3.161e-04  7.603e-04  5.882e-04
235.00  6.041e-04  2.977e-04  6.962e-04  5.511e-04
245.00  6.008e-04  2.812e-04  6.361e-04  5.153e-04
255.00  5.967e-04  2.663e-04  5.815e-04  4.814e-04
265.00  5.902e-04  2.524e-04  5.342e-04  4.464e-04
275.00  5.804e-04  2.397e-04  4.879e-04  4.193e-04
285.00  5.697e-04  2.290e-04  4.433e-04  3.894e-04
295.00  5.572e-04  2.181e-04  4.071e-04  3.606e-04
