 0.05  1.697e-02
 0.15  1.643e-02
 0.25  1.574e-02
 0.35  1.477e-02
 0.45  1.376e-02
 0.55  1.276e-02
 0.65  1.159e-02
 0.75  1.064e-02
 0.85  9.621e-03
 0.95  8.762e-03
 1.05  7.845e-03
 1.15  7.109e-03
 1.25  6.503e-03
 1.35  5.743e-03
 1.45  5.302e-03
 1.55  4.771e-03
 1.65  4.371e-03
 1.75  3.966e-03
 1.85  3.519e-03
 1.95  3.230e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
